Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag
https://x.com/Diane_Weatherup/status/1068539765044273152,2018-11-30T16:18:27.000Z,I amCity & Guildsbecause I believe in the power of skills development to change lives and I see my colleagues live that same value everyday#ForgingTalentfor 140 Years @CityGuildsGrouphttps://youtu.be/B_l2l8h6Bagvia@YouTube,Unknown,Unknown,Unknown,Unknown,#ForgingTalent,"@Diane_Weatherup, @YouTube",https://t.co/zqisgga5QT,phrase_2018_plus
https://x.com/cityandguilds/status/1079301817350144000,2018-12-30T09:03:00.000Z,USA#apprenticeships#SkillsWorldspecialhttps://fenews.co.uk/featured-article/23894-usa-apprenticeships-skillsworld-special…@FENews,Unknown,Unknown,Unknown,Unknown,"#apprenticeships, #SkillsWorld","@cityandguilds, @FENews",https://t.co/z5oZHTGIYm,phrase_2018_plus
https://x.com/cityandguilds/status/1078214905461796864,2018-12-27T09:04:00.000Z,"With £600bn of projects in the national infrastructure pipeline and a call by Government to make efficiency savings of £1.7bn already announced, it is an industry facing significant challenges and expectations.http://ow.ly/VFOF30m5UDP#Construction",Unknown,Unknown,Unknown,Unknown,#Construction,@cityandguilds,https://t.co/yRUC7YgCD8,phrase_2018_plus
https://x.com/cityandguilds/status/1079030278784462848,2018-12-29T15:04:00.000Z,#Apprenticeships- don't fear the 20% rulehttp://swatpro.org.uk/blog/2018/07/05/apprenticeships-dont-fear-the-20-rule/3…@swatproSW,Unknown,Unknown,Unknown,Unknown,#Apprenticeships,@cityandguilds,https://t.co/WQJZmXIL07,phrase_2018_plus
https://x.com/HLearning11to19/status/1049970296143237120,2018-10-10T10:30:00.000Z,Have you seen our brand new vocational resources published in association withCity & Guilds? Find out more today!http://hoddereducation.co.uk/city-guilds@cityandguilds,Unknown,Unknown,Unknown,Unknown,,"@HLearning11to19, @cityandguilds",https://t.co/MG6UcQXNLH,phrase_2018_plus
https://x.com/concisetraining/status/1075007023278891009,2018-12-18T12:37:01.000Z,"""TheCity & GuildsDiploma in Social Media for Business is perfectly designed for individuals who want to future proof their knowledge."" 
Our next intake is the 28th January 2019. Click the link for more information:http://bit.ly/2A7yqsQ#qualification#socialmedia",Unknown,Unknown,Unknown,Unknown,"#qualification, #socialmedia",@concisetraining,https://t.co/tdrFcDJuVs,phrase_2018_plus
https://x.com/HLearning11to19/status/1064470883568365568,2018-11-19T10:50:10.000Z,Have you seen our new vocational resources published in association withCity & Guilds? Find out more today!http://hoddereducation.co.uk/city-guilds@cityandguilds,Unknown,Unknown,Unknown,Unknown,,"@HLearning11to19, @cityandguilds",https://t.co/MG6UcQGcU9,phrase_2018_plus
https://x.com/Bizitalk/status/1068483794280333313,2018-11-30T12:36:02.000Z,"Social Media Training.City & GuildsQualifications, E-Learning courses, workshops. Social Media content management
Faringdon, Oxonhttp://concisetraining.net@concisetraining",Unknown,Unknown,Unknown,Unknown,,"@Bizitalk, @concisetraining",https://t.co/A5GtC8jPnN,phrase_2018_plus
https://x.com/hageruk/status/1075737930289856512,2018-12-20T13:01:23.000Z,"To help educate you on the new#18thEditionWiring Regulation changes, we offerCity & Guildsand CPD certified 18th Edition courses in our new industry-leading training academy!#PartOfYourTeam#HagerGangVisit our website to find out morehttp://hager.uk/i1NHH",Unknown,Unknown,Unknown,Unknown,"#18thEdition, #PartOfYourTeam, #HagerGang",@hageruk,https://t.co/sSYNdmriZX,phrase_2018_plus
https://x.com/hageruk/status/1075345209284837379,2018-12-19T11:00:51.000Z,Did you know we areCity & Guildsapproved and have training courses available?#PartOfYourTeam#HagerGangClick the link below to see what courses we offer!http://hager.uk/DyiAC,Unknown,Unknown,Unknown,Unknown,"#PartOfYourTeam, #HagerGang",@hageruk,https://t.co/kZNpJeGFVs,phrase_2018_plus
https://x.com/hageruk/status/1077519349756375043,2018-12-25T11:00:06.000Z,"To help keep you updated on the new#18thEditionWiring Regulation changes, we offerCity & Guildsand CPD certified 18th Edition courses in our new industry-leading training academy!#PartOfYourTeamVisit our website & sign up for a coursehttp://hager.uk/Cc8oX",Unknown,Unknown,Unknown,Unknown,"#18thEdition, #PartOfYourTeam",@hageruk,https://t.co/zHKdZRB49q,phrase_2018_plus
https://x.com/elecreviewmag/status/1047051073410732032,2018-10-02T09:10:03.000Z,https://buff.ly/2OVr7dVNapit promotesCity & GuildsAccredited training programme at PLASA 2018@plasashow@OfficialNAPIT,Unknown,Unknown,Unknown,Unknown,,"@elecreviewmag, @plasashow, @OfficialNAPIT",https://t.co/9jGEQB7gli,phrase_2018_plus
https://x.com/elecreviewmag/status/1046688682642690048,2018-10-01T09:10:03.000Z,https://buff.ly/2OVr7dVNapit promotes BS 7909 Competency Scheme andCity & GuildsAccredited training programme at PLASA 2018@plasashow@OfficialNAPIT,Unknown,Unknown,Unknown,Unknown,,"@elecreviewmag, @plasashow, @OfficialNAPIT",https://t.co/9jGEQB7gli,phrase_2018_plus
https://x.com/elecreviewmag/status/1045667036427366400,2018-09-28T13:30:23.000Z,https://buff.ly/2OVr7dVNapit debuts at PLASA 2018 to promote BS 7909 Competency Scheme andCity & GuildsAccredited training programme@plasashow@OfficialNAPIT,Unknown,Unknown,Unknown,Unknown,,"@elecreviewmag, @plasashow, @OfficialNAPIT",https://t.co/9jGEQB7gli,phrase_2018_plus
https://x.com/cityandguilds/status/1076452290939121665,2018-12-22T12:20:00.000Z,Skills shortages are costing the UK economy more than £2bn each yearhttps://mindful-education.co.uk/2018/12/13/is-edtech-the-answer-to-the-uk-skills-shortage/…@Mindful_Edu_UK,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @Mindful_Edu_UK",https://t.co/8B4lSFenDI,phrase_2018_plus
https://x.com/JCPinDurhamTees/status/1068127718263394304,2018-11-29T13:01:07.000Z,"More#Trainingfrom@LearningC0ncept-City & GuildsEnglish or Math’s EL 3, L1 & L2 in Middlesbrough – to start  17th December 2018.  To apply speak to your Jobcentre Work Coach#MiddlesbroughJCP#MbroEastJCP",Unknown,Unknown,Unknown,Unknown,"#Training, #Middlesbrough, #MbroEastJCP","@JCPinDurhamTees, @LearningC0ncept",,phrase_2018_plus
https://x.com/CandGCaribbean/status/1072763001676197888,2018-12-12T08:00:05.000Z,"If you could work alongside any internationally recognized chef in the world, who would you choose?City & Guildsprofessional cookery and hospitality qualification will make your dreams a reality!",Unknown,Unknown,Unknown,Unknown,,@CandGCaribbean,,phrase_2018_plus
https://x.com/CandGCaribbean/status/1075148788782768131,2018-12-18T22:00:21.000Z,"OurCity & GuildsDiploma in Food Preparation and Culinary Arts offered by WelTec produced spectacular student chef, Zane Sinclair, who competed in the Young Chef Olympiad in India. Zane did exceptionally and placed 7th, a globally recognized achievement.",Unknown,Unknown,Unknown,Unknown,,@CandGCaribbean,,phrase_2018_plus
https://x.com/cityandguilds/status/1078954531713617920,2018-12-29T10:03:01.000Z,Seven things we learned from the government’s response to select committee#apprenticeshipsreporthttps://feweek.co.uk/2018/12/20/seven-things-we-learned-from-the-governments-response-apprenticeships-report/…@FEWeek,Unknown,Unknown,Unknown,Unknown,#apprenticeships,"@cityandguilds, @FEWeek",https://t.co/vSqkNo5hsV,phrase_2018_plus
https://x.com/CandGCaribbean/status/1076628494552043525,2018-12-23T00:00:10.000Z,"Student chef, Zane Sinclair, competed at the Young Chef Olympiad in India. His phenomenal placement of 7th place is the result of holistic and practical teaching at WelTec where 95% of their students undertake work experience while completing theirCity & Guildsqualifications.",Unknown,Unknown,Unknown,Unknown,,@CandGCaribbean,,phrase_2018_plus
https://x.com/cityandguilds/status/1075058859650281473,2018-12-18T16:03:00.000Z,#Apprenticeshipscontinue to tick all the right boxes for manufacturinghttps://eef.org.uk/campaigning/news-blogs-and-publications/blogs/2018/dec/apprenticeships-continue-to-tick-all-the-right-boxes-for-manufacturing…@EEF_Insights,Unknown,Unknown,Unknown,Unknown,#Apprenticeships,@cityandguilds,https://t.co/StlRDfthdS,phrase_2018_plus
https://x.com/cityandguilds/status/1075315550757089281,2018-12-19T09:03:00.000Z,Business leaders finally getting to grips with#apprenticeshiplevyhttps://londonlovesbusiness.com/business-leaders-finally-getting-to-grips-with-apprenticeship-levy/…@LondonLovesBiz,Unknown,Unknown,Unknown,Unknown,#apprenticeship,"@cityandguilds, @LondonLovesBiz",https://t.co/A7jw2mYmlF,phrase_2018_plus
https://x.com/HailshamChamb/status/1059777418121093120,2018-11-06T12:00:00.000Z,"Member spotlight!If you need an electrician,@ElectricalJuiceareCity & GuildsQualified ELECSA Approved, Part P Registered and fully insured.

For more information, follow the link to view their websitehttps://zurl.co/D89Y#Hailsham#Memebership#Business",Unknown,Unknown,Unknown,Unknown,"#Hailsham, #Memebership, #Business","@HailshamChamb, @ElectricalJuice",https://t.co/fZV0HRsdLK,phrase_2018_plus
https://x.com/mertoncoll/status/1075409235826147328,2018-12-19T15:15:16.000Z,"Well done to our Level 1 Professional CookeryCity & GuildsIntroductory Diploma students, who take part in the Rotary Club#YoungChefsCompetition College Heat 2018.#youngchefsmerton#mertoncollege#cateringcourses1618#londoncolleges@rotaryinmorden@TasteSTC",Unknown,Unknown,Unknown,Unknown,"#YoungChefs, #youngchefsmerton, #mertoncollege, #cateringcourses1618, #londoncolleges","@mertoncoll, @rotaryinmorden, @TasteSTC",,phrase_2018_plus
https://x.com/cityandguilds/status/1077957962335801344,2018-12-26T16:03:00.000Z,Recruitment shifts to#apprenticeshttps://ukconstructionmedia.co.uk/news/recruitment-shifts-apprentices/…@constructionukm#construction,Unknown,Unknown,Unknown,Unknown,"#apprentices, #construction","@cityandguilds, @constructionukm",https://t.co/ltihoTWbGZ,phrase_2018_plus
https://x.com/cityandguilds/status/1077233186839482368,2018-12-24T16:03:00.000Z,The strength of#apprenticeshipprogrammeshttps://fenews.co.uk/fevoices/23819-the-strength-of-apprenticeship-programmes…@FENews,Unknown,Unknown,Unknown,Unknown,#apprenticeship,"@cityandguilds, @FENews",https://t.co/EkZbdEnhEn,phrase_2018_plus
https://x.com/cityandguilds/status/1077172788618846208,2018-12-24T12:03:00.000Z,The rise of#apprenticeshipsas a route to successhttps://fenews.co.uk/fevoices/23660-the-rise-of-apprenticeships-as-a-route-to-success…@FENews,Unknown,Unknown,Unknown,Unknown,#apprenticeships,"@cityandguilds, @FENews",https://t.co/aiNqG24alt,phrase_2018_plus
https://x.com/NEANIreland/status/1068120853810999301,2018-11-29T12:33:50.000Z,Congratulations to the @BrysonFutureS@BrysonEnergyDomestic Energy Assessors who passed theirCity & GuildsLevel 3 Energy Awareness course and received their certificates today!,Unknown,Unknown,Unknown,Unknown,,"@NEANIreland, @BrysonEnergy",,phrase_2018_plus
https://x.com/cityandguilds/status/1076130923844751361,2018-12-21T15:03:00.000Z,More than 40% of Europeans currently do not have basic digital skillshttp://klausfzimmermann.de/wp/economists-discussed-the-nature-of-skills-gaps-and-the-future-of-labor-in-luxembourg/…@kfzimmermann,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @kfzimmermann",https://t.co/buUPsruOkq,phrase_2018_plus
https://x.com/CityGuildsNtns/status/1068147586249445377,2018-11-29T14:20:04.000Z,#Apprenticeships‘vital’ for tackling future workplace challengeshttps://scottishconstructionnow.com/article/apprenticeships-vital-for-tackling-future-workplace-challenges…@ScoConstructNow#Construction,Unknown,Unknown,Unknown,Unknown,"#Apprenticeships, #Construction","@CityGuildsNtns, @ScoConstructNow",https://t.co/9TLEkysMj1,phrase_2018_plus
https://x.com/TheGoodDogGuide/status/1072061448350785536,2018-12-10T09:32:21.000Z,MuttzCutz in#Whitefield#ManchesterareCity & Guildsqualified level 3 in#doggroominghttp://bit.ly/2gEnw24,Unknown,Unknown,Unknown,Unknown,"#Whitefield, #Manchester, #doggrooming",@TheGoodDogGuide,https://t.co/kh4Zt2r9YM,phrase_2018_plus
https://x.com/CGLArtSchool/status/1074892002280554496,2018-12-18T04:59:58.000Z,Artist in Residence positions available at@CGLArtSchoolClosing date for application 13th of January 2019.https://cityandguildsartschool.ac.uk/new-artist-in-residence-positions-available/…,Unknown,Unknown,Unknown,Unknown,,"@CGLArtSchool, @CGLArtSchool",https://t.co/mQnReOXIyb,phrase_2018_plus
https://x.com/iMcKenzied/status/1072275254276485121,2018-12-10T23:41:57.000Z,"Many years ago, wee Lloyd passed hisCity & GuildsPractical Bell End exams with Distinction.",Unknown,Unknown,Unknown,Unknown,,@iMcKenzied,,phrase_2018_plus
https://x.com/craiglistertcv/status/1061907589959729152,2018-11-12T09:04:33.000Z,"I left school with nothing on a potential wayward path - joined the RAF as an armourer & after only six weeks basic training felt empowered; after 10 months trade training I had self discipline and aCity & Guildsin aeronautical engineering, never looked back!@TCVtweets#RAF100",Unknown,Unknown,Unknown,Unknown,#RAF100,"@craiglistertcv, @TCVtweets",,phrase_2018_plus
https://x.com/CityGuildsNtns/status/1066610944158167040,2018-11-25T08:34:00.000Z,#Apprenticeshipsare a great success story for Waleshttps://wales247.co.uk/apprenticeships-are-a-great-success-story-for-wales/…@Wales247,Unknown,Unknown,Unknown,Unknown,#Apprenticeships,"@CityGuildsNtns, @Wales247",https://t.co/xfeNLxDzeA,phrase_2018_plus
https://x.com/wandering_andy/status/1071800291933204480,2018-12-09T16:14:37.000Z,"I am doing 'homework' 

For fuck sake, I've got 2 advanced degrees & I'm sat doing bloody homework for a bloody Level 4City & Guilds!!!",Unknown,Unknown,Unknown,Unknown,,@wandering_andy,,phrase_2018_plus
https://x.com/TheGoodDogGuide/status/1071846948456579073,2018-12-09T19:20:01.000Z,Cocos Dog Grooming Parlour in#WalthamAbbey#EssexareCity & Guildsqualified in#doggroominghttp://bit.ly/1A3StVm,Unknown,Unknown,Unknown,Unknown,"#WalthamAbbey, #Essex, #doggrooming",@TheGoodDogGuide,https://t.co/EleHfk5NQG,phrase_2018_plus
https://x.com/TheGoodDogGuide/status/1070351897230524419,2018-12-05T16:19:13.000Z,Star Dogs in#Reading#Berkshireprovide aCity & Guildsqualified#doggroomingservicehttp://bit.ly/1MMJrfB,Unknown,Unknown,Unknown,Unknown,"#Reading, #Berkshire, #doggrooming",@TheGoodDogGuide,https://t.co/6Uu1app1wz,phrase_2018_plus
https://x.com/TheGoodDogGuide/status/1074636326568452096,2018-12-17T12:04:00.000Z,Red Door 4#DogGroomingin#Corfton#Shropshireare fully insured &City & Guildsqualified,Unknown,Unknown,Unknown,Unknown,"#DogGrooming, #Corfton, #Shropshire, thegooddogguide.comFree online UK #dogfriendly directoryView & review 20,000+ listings for pet services, accommodation, beaches, walks, places to visit & more!",@TheGoodDogGuide,"https://t.co/wcFIV0UurL, https://t.co/wcFIV0UurL",phrase_2018_plus
https://x.com/TheGoodDogGuide/status/1077189295767777286,2018-12-24T13:08:35.000Z,Platinum Pooches in#Hertford#Hertfordshireoffers#doggrooming& isCity & Guildsqualified to Level 3.http://bit.ly/1P02ZD8,Unknown,Unknown,Unknown,Unknown,"#Hertford, #Hertfordshire, #doggrooming",@TheGoodDogGuide,https://t.co/9E0c6ErWJk,phrase_2018_plus
https://x.com/TheGoodDogGuide/status/1074605731133952000,2018-12-17T10:02:26.000Z,Shampooches in#Aberdeen#Aberdeenshireprovides a#doggroomingservice & areCity & Guildsqualified.http://bit.ly/2dlZLgW,Unknown,Unknown,Unknown,Unknown,"#Aberdeen, #Aberdeenshire, #doggrooming",@TheGoodDogGuide,https://t.co/6wvQwRLrP4,phrase_2018_plus
https://x.com/TheGoodDogGuide/status/1071164177526472704,2018-12-07T22:06:55.000Z,Roobarb and Custard Pet Services in#Clitheroe#LancashireareCity & Guildsqualified in#doggroomerhttp://bit.ly/1SHWljj,Unknown,Unknown,Unknown,Unknown,"#Clitheroe, #Lancashire, #doggroomer",@TheGoodDogGuide,https://t.co/brljKjlati,phrase_2018_plus
https://x.com/TheGoodDogGuide/status/1075728032734867458,2018-12-20T12:22:03.000Z,Colchester's ultimate Groom & Spa retreat for your V.I.P. pet family. Muttley & Mabel is an accreditedCity & Guildspet grooming salon based on Severalls Business Park in#Colchesterwith easy FREE parking right outside!#doggrooming#Essex,Unknown,Unknown,Unknown,Unknown,"#Colchester, #doggrooming, #Essex",@TheGoodDogGuide,"https://t.co/MiPEFiUwhi, https://t.co/MiPEFiUwhi",phrase_2018_plus
https://x.com/heartnstatrust/status/1072172072233824261,2018-12-10T16:51:56.000Z,"#HEARTintheNews: HEART Trust/City & GuildsMoU Signing

HEART Trust/NTA and City and Guilds Group International sign a Memorandum of Understanding (MoU) that will facilitate the institutions’ expansion of...https://jis.gov.jm/photos-heart-trust-city-guilds-mou-signing/…",Unknown,Unknown,Unknown,Unknown,#HEARTintheNews,@heartnstatrust,https://t.co/TuM7RU7SLe,phrase_2018_plus
https://x.com/hwgta/status/1055737661284118528,2018-10-26T08:27:27.000Z,PAT Testing - Certificate in Portable Appliance Testing -City & Guilds2377-22 Level 3 -http://hwgta.org/course/pat-testing-certificate-portable-appliance-testing-city-guilds-2377/…,Unknown,Unknown,Unknown,Unknown,,@hwgta,https://t.co/wEAvqkJcxJ,phrase_2018_plus
https://x.com/TheGoodDogGuide/status/1069202265611911168,2018-12-02T12:10:59.000Z,Perfect Paws in#Northamptonoffers#doggrooming& isCity & Guildsqualified.http://bit.ly/1y2AEBE,Unknown,Unknown,Unknown,Unknown,"#Northampton, #doggrooming",@TheGoodDogGuide,https://t.co/OXyv3qmxyv,phrase_2018_plus
https://x.com/IndustryToday/status/1055862503681482752,2018-10-26T16:43:32.000Z,"On job training Market: The Booming Market will touch a new level in upcoming year, key Insight & Forecast to 2025 by Top Players likeCity & GuildsGroup, D2L, GP Strategies, NIIT, Skillsoft, Wilson Learning Worldwidehttp://twib.in/l/nXn8BjeobRa5via@IndustryToday",Unknown,Unknown,Unknown,Unknown,,"@IndustryToday, @IndustryToday",https://t.co/ys6Hgz7Ihz,phrase_2018_plus
https://x.com/IndustryToday/status/1073596666090008576,2018-12-14T15:12:46.000Z,"Corporate Training Services Global Market SWOT Analysis and Opportunities To 2023 | Key Players : Skillsoft, Wilson Learning Worldwide,City & GuildsGroup, D2L, GP Strategies, NIIThttp://twib.in/l/zKRn687zyMGxvia@IndustryToday",Unknown,Unknown,Unknown,Unknown,,"@IndustryToday, @IndustryToday",https://t.co/S3ZQFqB2aL,phrase_2018_plus
https://x.com/TheGoodDogGuide/status/1070750615847006210,2018-12-06T18:43:35.000Z,The Dog House in#Hertfordshireare aCity & Guildsqualified#doggroomer& they're fully insuredhttp://bit.ly/1ukPKjr,Unknown,Unknown,Unknown,Unknown,"#Hertfordshire, #doggroomer",@TheGoodDogGuide,https://t.co/bXpEjXwWD2,phrase_2018_plus
https://x.com/TheGoodDogGuide/status/1069283216757059585,2018-12-02T17:32:39.000Z,Muddy Paws Grooming in#Somersetare fully qualified having gainedcity & guildsqualification.#doggroominghttp://bit.ly/1FwEW9U,Unknown,Unknown,Unknown,Unknown,"#Somerset, #doggrooming",@TheGoodDogGuide,https://t.co/khtIke3mxU,phrase_2018_plus
https://x.com/cityandguilds/status/1078305502893928448,2018-12-27T15:04:00.000Z,Fair funding needed for post-18 education and skillshttps://fenews.co.uk/fevoices/6569-fair-funding-needed-for-post-18-education-and-skills…@FENews@mbcorney,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @FENews, @mbcorney",https://t.co/aKrRmKmrT8,phrase_2018_plus
https://x.com/IndustryToday/status/1075466520376029184,2018-12-19T19:02:54.000Z,"Blended Learning Global Market 2018-2023: Skillsoft,City & GuildsGroup, Cegos, NIIT, GP Strategieshttp://twib.in/l/9M99dEMjLpAgvia@IndustryToday",Unknown,Unknown,Unknown,Unknown,,"@IndustryToday, @IndustryToday",https://t.co/QgYRtwKdyK,phrase_2018_plus
https://x.com/lleoldotcymru/status/1047843783382118400,2018-10-04T13:40:00.000Z,*Swydd Newydd* Sicrhawyr Ansawdd Allanol - Iechyd & Gofal Cymdeithasol a Gofal Plant (Cymru) cymwysterau -City & Guildshttps://bit.ly/2PazulO,Unknown,Unknown,Unknown,Unknown,,@lleoldotcymru,https://t.co/0SzgkRH0ST,phrase_2018_plus
https://x.com/CityGuildsNtns/status/1069546089018204161,2018-12-03T10:57:13.000Z,'Why new standards will help Scottish colleges excel'https://tes.com/news/why-new-standards-will-help-scottish-colleges-excel…@TESScotland,Unknown,Unknown,Unknown,Unknown,,"@CityGuildsNtns, @TESScotland",https://t.co/MNcMjSvS93,phrase_2018_plus
https://x.com/heartnstatrust/status/1073311286220480513,2018-12-13T20:18:46.000Z,"#HEARTintheNews: J'can students to benefit fromCity & Guilds/HEART MoU

""CITY & Guildsof London Institute has signed off on a Memorandum of Understanding (MoU) with...http://jamaicaobserver.com/news/j-can-students-to-benefit-from-city-guilds-heart-mou_151996?profile=1373…",Unknown,Unknown,Unknown,Unknown,#HEARTintheNews,@heartnstatrust,https://t.co/PZ8cUudxwZ,phrase_2018_plus
https://x.com/CityGuildsNtns/status/1074682486620389376,2018-12-17T15:07:26.000Z,"#ICYMI- The statement from the Welsh Government?https://beta.gov.wales/written-statement-childcare-play-and-early-years-10-year-workforce-plan-one-year…Childcare, Play and Early Years 10 Year workforce plan – one year on.",Unknown,Unknown,Unknown,Unknown,#ICYMI,@CityGuildsNtns,https://t.co/pLN5DqZnxv,phrase_2018_plus
https://x.com/ElectricalSjk/status/1070810215573016576,2018-12-06T22:40:24.000Z,"Design exam done tonight, in the words of our lecturer “absolute stinker, horrendous questions” let’s see how we all did, roll on February whenCity & Guildsdecide they’ll let us know !!
Least I’ve passed the project",Unknown,Unknown,Unknown,Unknown,,@ElectricalSjk,,phrase_2018_plus
https://x.com/wrathofgnon/status/1065078573059325953,2018-11-21T03:04:54.000Z,"Or if you are still flexible enough to learn a trade, go to school and learn to carve your own grand designs, for example at theCity & Guildsof London Art School.https://cityandguildsartschool.ac.uk/ba-hons-historic-carving/…",Unknown,Unknown,Unknown,Unknown,,"@wrathofgnon, @wrathofgnon",https://t.co/QG1TxHOtxt,phrase_2018_plus
https://x.com/CityGuildsNtns/status/1069919746479534080,2018-12-04T11:42:00.000Z,More than 95 per cent of businesses in Ireland are struggling to find enough skilled workershttps://thetimes.co.uk/article/shortage-of-skilled-workers-affecting-95-of-businesses-zpjvjv5d6…@thetimes#Skillsgap,Unknown,Unknown,Unknown,Unknown,#Skillsgap,"@CityGuildsNtns, @thetimes",https://t.co/1r7ICzgzHJ,phrase_2018_plus
https://x.com/CityGuildsNtns/status/1072460615510384640,2018-12-11T11:58:30.000Z,A new era of#apprenticeshipshas arrivedhttps://belfasttelegraph.co.uk/business/northern-ireland/a-new-era-of-apprenticeships-has-arrived-37612020.html…@BelTel,Unknown,Unknown,Unknown,Unknown,#apprenticeships,"@CityGuildsNtns, @BelTel",https://t.co/W4c5a62b3p,phrase_2018_plus
https://x.com/Artjobster/status/1074778773139144705,2018-12-17T21:30:02.000Z,"Woodcarving Tutor,City & Guildsof London Art School ** London ** Part time ** Paid  (30k-40k pro rata)  ** Closes 07-Jan-2019 **http://artjobster.com/woodcarving-tutor-city-guilds-of-london-art-school/…#ArtsJobs",Unknown,Unknown,Unknown,Unknown,#ArtsJobs,@Artjobster,https://t.co/xyCNHGXgK6,phrase_2018_plus
https://x.com/registrarism/status/1069987987897892870,2018-12-04T16:13:10.000Z,"It was a real honour to present the certificates at today's@UniofNottinghamProfessional Development celebration to colleagues who have achieved accredited qualifications including ILM,City & Guilds, Calibre and Mental Health First Aid. Well done to all.",Unknown,Unknown,Unknown,Unknown,,"@registrarism, @UniofNottingham",,phrase_2018_plus
https://x.com/artsjobs/status/1074642982165471232,2018-12-17T12:30:27.000Z,Woodcarving Tutor /City & Guildsof London Art School / Londonhttp://artsjobs.org.uk/index.php?id=search&ne_post_id=235293&cHash=6dec8071ed229d09ed0129f2fdcf4b7a…,Unknown,Unknown,Unknown,Unknown,,@artsjobs,https://t.co/hZ71HrsrYE,phrase_2018_plus
https://x.com/MOEYJamaica/status/1072285550168719360,2018-12-11T00:22:51.000Z,PHOTOS: HEART Trust/City & GuildsMoU Signing - Jamaica Information Servicehttps://jis.gov.jm/photos-heart-trust-city-guilds-mou-signing/…,Unknown,Unknown,Unknown,Unknown,,@MOEYJamaica,https://t.co/4GavZzmJQl,phrase_2018_plus
https://x.com/CityGuildsNtns/status/1073552936536403968,2018-12-14T12:19:00.000Z,An increasing number of school leavers across the country now signing up to a new era of higher-level#apprenticeshipsprogrammes.https://belfasttelegraph.co.uk/business/northern-ireland/a-new-era-of-apprenticeships-has-arrived-37612020.html…@BelTel,Unknown,Unknown,Unknown,Unknown,#apprenticeships,"@CityGuildsNtns, @BelTel",https://t.co/W4c5a6jLUX,phrase_2018_plus
https://x.com/CityGuildsNtns/status/1074617702520709120,2018-12-17T10:50:00.000Z,Leading Scottish industrialist Jim McColl has highlighted the vital role apprenticeships can playhttps://heraldscotland.com/business_hq/17302215.mccoll-makes-impassioned-case-for-apprenticeships/…@heraldscotland,Unknown,Unknown,Unknown,Unknown,,"@CityGuildsNtns, @heraldscotland",https://t.co/RTunUAyqJE,phrase_2018_plus
https://x.com/CityGuildsNtns/status/1075704614274678784,2018-12-20T10:49:00.000Z,Extra cash for#apprenticeshipsin#Welshbudgethttps://bbc.co.uk/news/uk-wales-politics-46608310…@BBCWales,Unknown,Unknown,Unknown,Unknown,"#apprenticeships, #Welsh","@CityGuildsNtns, @BBCWales",https://t.co/7cfCVpgP2q,phrase_2018_plus
https://x.com/CityGuildsNtns/status/1075349777221672961,2018-12-19T11:19:00.000Z,A lack of skilled workers is problem for most Northern Ireland bosseshttps://belfasttelegraph.co.uk/business/a-lack-of-skilled-workers-is-problem-for-most-northern-ireland-bosses-37624463.html…@BelTel,Unknown,Unknown,Unknown,Unknown,,"@CityGuildsNtns, @BelTel",https://t.co/X1URRoSdmj,phrase_2018_plus
https://x.com/TheSciFiBard/status/1048615531547414529,2018-10-06T16:46:39.000Z,Listening 2 the 1st@KatBarrell@WynonnaEarpPod& “I apprenticed with an 18th Century bootmaker” is a standout. She was a triple threat before - but is there no end to her talents! MyCity & Guildsin furniture making is ok but DAYUM GURL!#WynonnaEarp#TheScifiFantasyShow#PCAs,Unknown,Unknown,Unknown,Unknown,"#WynonnaEarp, #TheScifiFantasyShow, #PCAs","@TheSciFiBard, @KatBarrell, @WynonnaEarpPod",,phrase_2018_plus
https://x.com/TouchingReal/status/1047856132407119872,2018-10-04T14:29:04.000Z,"If income is dependent on skills, why don't bank's give out mortgages based onCity & Guilds?",Unknown,Unknown,Unknown,Unknown,,@TouchingReal,,phrase_2018_plus
